집계일자,집계시,출발영업소코드,도착영업소코드,통행시간,요일
20200414,12,101,115,5588,1
20200414,9,101,115,4873,1
20200414,12,101,115,5129,1
20200414,9,101,115,5330,1
20200414,9,101,115,4702,1
20200414,10,101,115,5357,1
20200414,10,101,115,4745,1
20200414,19,101,115,5703,1
20200414,19,101,115,4833,1
20200414,19,101,115,5810,1
20200414,22,101,115,6577,1
20200414,22,101,115,4882,1
20200414,22,101,115,5840,1
20200414,22,101,115,5616,1
20200414,22,101,115,5828,1
20200414,2,101,115,4738,1
20200414,2,101,115,5403,1
20200414,3,101,115,4504,1
20200414,3,101,115,5467,1
20200414,4,101,115,4614,1
20200414,5,101,115,4709,1
20200414,5,101,115,16374,1
20200414,13,101,115,5774,1
20200414,13,101,115,4822,1
20200414,13,101,115,5257,1
20200414,14,101,115,5809,1
20200414,14,101,115,4795,1
20200414,1,101,115,5016,1
20200414,1,101,115,4574,1
20200414,0,101,115,5024,1
20200414,11,101,115,4824,1
20200414,11,101,115,5000,1
20200414,11,101,115,5414,1
20200414,7,101,115,4852,1
20200414,7,101,115,4685,1
20200414,8,101,115,5166,1
20200414,8,101,115,12523,1
20200414,8,101,115,4687,1
20200414,16,101,115,5804,1
20200414,16,101,115,4802,1
20200414,16,101,115,6111,1
20200414,20,101,115,6008,1
20200414,20,101,115,4828,1
20200414,20,101,115,5662,1
20200414,18,101,115,5741,1
20200414,18,101,115,5758,1
20200414,18,101,115,4803,1
20200414,15,101,115,6031,1
20200414,23,101,115,5656,1
20200414,23,101,115,6192,1
20200414,15,101,115,5852,1
20200414,15,101,115,4805,1
20200414,23,101,115,5073,1
20200414,18,101,120,8668,1
20200414,11,101,120,9887,1
20200414,8,101,120,14299,1
20200414,16,101,120,7674,1
20200414,7,101,120,17399,1
20200414,14,101,120,9287,1
20200414,22,101,120,7449,1
20200414,4,101,120,23692,1
20200414,10,101,120,10735,1
20200414,12,101,120,9186,1
20200414,9,101,120,12045,1
20200414,9,101,120,7052,1
20200414,21,101,125,10211,1
20200414,17,101,125,9899,1
20200414,6,101,125,9835,1
20200414,6,101,125,20206,1
20200414,9,101,125,7689,1
20200414,19,101,125,9536,1
20200414,10,101,125,7628,1
20200414,5,101,125,8143,1
20200414,13,101,125,8589,1
20200414,0,101,125,10700,1
20200414,0,101,125,9117,1
20200414,16,101,125,10036,1
20200414,8,101,125,7479,1
20200414,20,101,125,9831,1
20200414,18,101,125,9757,1
20200414,15,101,125,12933,1
20200414,15,101,125,9783,1
20200414,23,101,125,9446,1
20200414,15,101,130,8876,1
20200414,16,101,130,8597,1
20200414,8,101,130,7104,1
20200414,20,101,130,8353,1
20200414,11,101,130,8554,1
20200414,14,101,130,9225,1
20200412,4,101,105,757,6
20200414,1,101,130,8308,1
20200414,0,101,130,8450,1
20200414,2,101,130,8050,1
20200414,22,101,130,8515,1
20200414,10,101,130,8551,1
20200414,19,101,130,8081,1
20200414,12,101,130,8348,1
20200414,9,101,130,8351,1
20200414,21,101,130,8215,1
20200414,6,101,130,7457,1
20200414,17,101,130,8871,1
20200414,22,101,135,13556,1
20200414,22,101,135,13655,1
20200414,13,101,135,13514,1
20200414,0,101,135,11113,1
20200414,23,101,135,13590,1
20200414,11,101,135,13206,1
20200414,20,101,135,13449,1
20200414,19,101,135,13715,1
20200414,10,101,135,12868,1
20200414,17,101,135,13392,1
20200414,17,101,135,14189,1
20200414,12,101,135,13749,1
20200414,9,101,135,54929,1
20200414,13,101,140,15754,1
20200414,3,101,140,15371,1
20200414,2,101,140,15316,1
20200414,0,101,140,16609,1
20200414,1,101,140,15488,1
20200414,14,101,140,16323,1
20200414,18,101,140,15098,1
20200414,23,101,140,15302,1
20200414,15,101,140,16139,1
20200414,20,101,140,16588,1
20200414,16,101,140,15753,1
20200414,8,101,140,15211,1
20200414,7,101,140,16355,1
20200414,12,101,140,16440,1
20200414,21,101,140,15987,1
20200414,6,101,140,14611,1
20200414,17,101,140,15408,1
20200414,19,101,140,16385,1
20200412,3,101,105,703,6
20200412,20,101,120,7491,6
20200412,6,101,135,13472,6
20200412,9,101,125,8425,6
20200412,2,101,135,13461,6
20200413,4,101,110,3296,0
20200412,19,101,105,1070,6
20200413,17,101,110,3493,0
20200413,4,101,130,7536,0
20200413,20,101,110,3405,0
20200403,16,101,110,3620,4
20200403,12,101,110,3548,4
20200413,4,101,105,809,0
20200413,13,101,110,3652,0
20200413,16,101,110,3538,0
20200403,6,101,115,4562,4
20200413,8,101,110,3416,0
20200404,8,101,115,6386,5
20200403,8,101,115,5566,4
20200404,17,101,110,3687,5
20200404,6,101,115,4772,5
20200404,2,101,115,4777,5
20200413,21,101,110,3262,0
20200413,4,101,115,6063,0
20200403,5,101,115,5022,4
20200403,15,101,110,3595,4
20200413,8,101,140,13955,0
20200413,3,101,125,7541,0
20200413,13,101,110,3564,0
20200413,4,101,105,635,0
20200413,10,101,110,3530,0
20200404,1,101,110,2908,5
20200413,5,101,130,7487,0
20200413,6,101,115,6067,0
20200413,10,101,105,1033,0
20200404,7,101,110,3594,5
20200413,5,101,110,3302,0
20200413,10,101,125,8112,0
20200413,5,101,125,7749,0
20200413,8,101,115,6051,0
20200413,22,101,110,4837,0
20200413,13,101,140,14582,0
20200413,20,101,140,14771,0
20200413,7,101,110,3189,0
20200413,2,101,105,737,0
20200413,15,101,130,8425,0
20200404,15,101,110,3723,5
20200413,14,101,115,6296,0
20200413,2,101,110,2510,0
20200413,15,101,110,3573,0
20200413,17,101,125,8426,0
20200413,9,101,115,6082,0
20200404,3,101,115,4776,5
20200413,14,101,110,3612,0
20200413,4,101,125,7632,0
20200413,21,101,140,14858,0
20200413,3,101,120,7402,0
20200413,22,101,140,14971,0
20200415,13,101,105,793,2
20200415,13,101,105,889,2
20200415,13,101,105,777,2
20200415,13,101,105,859,2
20200415,13,101,105,847,2
20200415,13,101,105,790,2
20200415,23,101,105,688,2
20200415,23,101,105,739,2
20200415,23,101,105,842,2
20200415,23,101,105,709,2
20200415,17,101,105,911,2
20200415,17,101,105,932,2
20200415,17,101,105,931,2
20200415,17,101,105,948,2
20200415,17,101,105,948,2
20200415,18,101,105,922,2
20200415,18,101,105,871,2
20200415,18,101,105,855,2
20200415,18,101,105,883,2
20200415,0,101,105,589,2
20200415,0,101,105,715,2
20200415,0,101,105,607,2
20200415,9,101,105,679,2
20200415,9,101,105,832,2
20200415,9,101,105,762,2
20200415,9,101,105,833,2
20200415,9,101,105,765,2
20200415,9,101,105,705,2
20200415,14,101,105,873,2
20200415,14,101,105,919,2
20200415,14,101,105,826,2
20200415,14,101,105,967,2
20200415,14,101,105,832,2
20200415,20,101,105,789,2
20200415,20,101,105,789,2
20200415,20,101,105,852,2
20200415,20,101,105,795,2
20200415,1,101,105,588,2
20200415,1,101,105,788,2
20200415,1,101,105,723,2
20200415,1,101,105,610,2
20200415,2,101,105,591,2
20200415,2,101,105,762,2
20200415,2,101,105,737,2
20200415,2,101,105,601,2
20200415,3,101,105,592,2
20200415,3,101,105,745,2
20200415,3,101,105,1188,2
20200415,3,101,105,604,2
20200415,4,101,105,592,2
20200415,4,101,105,762,2
20200415,4,101,105,678,2
20200415,4,101,105,1066,2
20200415,4,101,105,741,2
20200415,4,101,105,607,2
20200415,11,101,105,774,2
20200415,11,101,105,868,2
20200415,11,101,105,767,2
20200415,11,101,105,844,2
20200415,11,101,105,784,2
20200415,21,101,105,843,2
20200415,21,101,105,754,2
20200415,21,101,105,770,2
20200415,21,101,105,761,2
20200415,7,101,105,767,2
20200415,7,101,105,744,2
20200415,7,101,105,667,2
20200415,7,101,105,637,2
20200415,7,101,105,775,2
20200415,7,101,105,909,2
20200415,8,101,105,675,2
20200415,8,101,105,740,2
20200415,8,101,105,766,2
20200415,8,101,105,657,2
20200415,8,101,105,769,2
20200415,8,101,105,859,2
20200415,10,101,105,726,2
20200415,10,101,105,842,2
20200415,10,101,105,759,2
20200415,10,101,105,835,2
20200415,10,101,105,782,2
20200415,10,101,105,755,2
20200415,16,101,105,991,2
20200415,16,101,105,961,2
20200415,16,101,105,971,2
20200415,22,101,105,722,2
20200415,22,101,105,827,2
20200415,22,101,105,750,2
20200415,22,101,105,831,2
20200415,22,101,105,856,2
20200415,22,101,105,736,2
20200415,12,101,105,766,2
20200415,12,101,105,790,2
20200404,4,101,110,3591,5
20200415,12,101,105,766,2
20200415,12,101,105,859,2
20200415,12,101,105,840,2
20200415,5,101,105,600,2
20200415,5,101,105,784,2
20200415,5,101,105,760,2
20200415,5,101,105,999,2
20200415,5,101,105,627,2
20200415,6,101,105,610,2
20200415,6,101,105,793,2
20200415,6,101,105,768,2
20200415,6,101,105,960,2
20200415,6,101,105,748,2
20200415,6,101,105,644,2
20200415,19,101,105,825,2
20200415,19,101,105,818,2
20200415,19,101,105,879,2
20200415,19,101,105,827,2
20200415,15,101,105,956,2
20200415,15,101,105,905,2
20200415,15,101,105,954,2
20200415,15,101,105,1031,2
20200415,15,101,105,1010,2
20200413,13,101,125,8143,0
20200413,18,101,105,1110,0
20200413,3,101,105,823,0
20200404,11,101,115,6628,5
20200413,19,101,115,5782,0
20200413,18,101,110,3601,0
20200413,9,101,115,5792,0
20200413,3,101,110,2818,0
20200415,5,101,110,2800,2
20200415,5,101,110,3613,2
20200415,5,101,110,3371,2
20200415,6,101,110,2715,2
20200415,6,101,110,3252,2
20200415,6,101,110,3418,2
20200415,19,101,110,3023,2
20200415,19,101,110,3556,2
20200415,15,101,110,3593,2
20200415,15,101,110,3147,2
20200415,15,101,110,3079,2
20200415,15,101,110,3630,2
20200415,12,101,110,3815,2
20200415,12,101,110,2936,2
20200415,12,101,110,3072,2
20200415,12,101,110,3393,2
20200415,12,101,110,3299,2
20200415,10,101,110,2971,2
20200415,10,101,110,3436,2
20200415,10,101,110,3248,2
20200415,10,101,110,3256,2
20200415,10,101,110,2920,2
20200415,16,101,110,3083,2
20200415,16,101,110,3563,2
20200415,16,101,110,3772,2
20200415,22,101,110,2976,2
20200415,22,101,110,3188,2
20200415,22,101,110,3488,2
20200415,22,101,110,2721,2
20200415,8,101,110,3232,2
20200415,8,101,110,3274,2
20200415,8,101,110,2698,2
20200415,8,101,110,2797,2
20200415,7,101,110,3302,2
20200415,7,101,110,3516,2
20200415,7,101,110,2671,2
20200415,7,101,110,2711,2
20200415,7,101,110,3229,2
20200415,21,101,110,3484,2
20200415,21,101,110,2975,2
20200415,1,101,110,2597,2
20200415,2,101,110,2680,2
20200415,2,101,110,3485,2
20200415,2,101,110,3495,2
20200415,3,101,110,2769,2
20200415,3,101,110,3446,2
20200415,3,101,110,3365,2
20200415,4,101,110,2933,2
20200415,4,101,110,3409,2
20200415,11,101,110,3072,2
20200415,11,101,110,3174,2
20200415,11,101,110,3367,2
20200415,9,101,110,2840,2
20200415,9,101,110,3438,2
20200415,9,101,110,3235,2
20200415,9,101,110,3158,2
20200415,9,101,110,2606,2
20200415,14,101,110,3217,2
20200415,14,101,110,3638,2
20200415,14,101,110,3433,2
20200415,14,101,110,4114,2
20200415,14,101,110,3181,2
20200415,20,101,110,2957,2
20200415,20,101,110,3476,2
20200415,0,101,110,2403,2
20200415,0,101,110,2631,2
20200415,0,101,110,3511,2
20200415,18,101,110,3065,2
20200415,18,101,110,3474,2
20200415,17,101,110,3647,2
20200415,17,101,110,3112,2
20200415,17,101,110,3511,2
20200415,23,101,110,2864,2
20200415,13,101,110,2984,2
20200415,23,101,110,2837,2
20200415,13,101,110,3775,2
20200415,13,101,110,3322,2
20200415,13,101,110,3273,2
20200415,13,101,110,3047,2
20200413,4,101,115,5717,0
20200413,21,101,110,3671,0
20200415,13,101,115,5672,2
20200415,23,101,115,4897,2
20200415,23,101,115,5169,2
20200415,23,101,115,5676,2
20200415,13,101,115,4680,2
20200415,13,101,115,5713,2
20200415,23,101,115,4653,2
20200415,17,101,115,5572,2
20200415,17,101,115,5474,2
20200415,17,101,115,4743,2
20200415,18,101,115,5308,2
20200415,18,101,115,5389,2
20200415,18,101,115,4697,2
20200415,0,101,115,5325,2
20200415,9,101,115,5249,2
20200415,9,101,115,4613,2
20200415,9,101,115,6536,2
20200404,14,101,110,3724,5
20200415,9,101,115,5364,2
20200415,14,101,115,5726,2
20200415,14,101,115,5263,2
20200415,14,101,115,4671,2
20200415,14,101,115,5770,2
20200415,20,101,115,5374,2
20200415,20,101,115,4641,2
20200415,20,101,115,5143,2
20200415,1,101,115,5073,2
20200415,1,101,115,4449,2
20200415,1,101,115,5398,2
20200415,2,101,115,4923,2
20200415,2,101,115,4725,2
20200415,2,101,115,5391,2
20200415,2,101,115,5280,2
20200415,3,101,115,4765,2
20200415,3,101,115,5450,2
20200415,4,101,115,4784,2
20200415,4,101,115,5638,2
20200415,4,101,115,5078,2
20200415,11,101,115,5494,2
20200415,11,101,115,4601,2
20200415,11,101,115,5619,2
20200415,21,101,115,4628,2
20200415,21,101,115,5344,2
20200415,21,101,115,5115,2
20200415,7,101,115,4528,2
20200415,7,101,115,5531,2
20200415,7,101,115,5291,2
20200415,7,101,115,5014,2
20200415,8,101,115,4575,2
20200415,8,101,115,5420,2
20200415,8,101,115,5265,2
20200415,10,101,115,5351,2
20200415,10,101,115,4619,2
20200415,10,101,115,5337,2
20200415,16,101,115,5568,2
20200415,16,101,115,4821,2
20200415,16,101,115,5759,2
20200415,22,101,115,5257,2
20200415,22,101,115,4648,2
20200415,22,101,115,5081,2
20200415,12,101,115,4600,2
20200415,12,101,115,5956,2
20200415,12,101,115,5580,2
20200415,15,101,115,5619,2
20200415,15,101,115,4648,2
20200415,19,101,115,4652,2
20200415,19,101,115,5373,2
20200415,6,101,115,5117,2
20200415,19,101,115,5986,2
20200415,5,101,115,5029,2
20200415,5,101,115,5014,2
20200415,22,101,120,7272,2
20200415,10,101,120,7430,2
20200415,12,101,120,7380,2
20200415,15,101,120,8050,2
20200415,5,101,120,8101,2
20200415,7,101,120,7763,2
20200415,21,101,120,7707,2
20200415,14,101,120,7581,2
20200415,9,101,120,7546,2
20200413,8,101,105,978,0
20200415,18,101,125,7455,2
20200415,20,101,125,8155,2
20200415,14,101,125,7308,2
20200415,17,101,125,7625,2
20200415,23,101,125,8349,2
20200415,21,101,125,8281,2
20200415,1,101,125,7813,2
20200415,16,101,125,7426,2
20200415,10,101,125,7145,2
20200413,12,101,110,4081,0
20200415,22,101,125,8365,2
20200415,16,101,130,8468,2
20200415,10,101,130,8853,2
20200415,22,101,130,7995,2
20200415,12,101,130,8587,2
20200415,19,101,130,7951,2
20200415,15,101,130,8438,2
20200415,11,101,130,8569,2
20200415,21,101,130,7956,2
20200415,23,101,130,7628,2
20200415,17,101,130,8271,2
20200415,0,101,130,8191,2
20200415,20,101,130,7986,2
20200415,9,101,130,9087,2
20200415,14,101,130,8408,2
20200415,10,101,135,12074,2
20200415,12,101,135,12461,2
20200415,19,101,135,12414,2
20200415,15,101,135,12883,2
20200415,21,101,135,12221,2
20200415,11,101,135,12508,2
20200415,17,101,135,12853,2
20200415,13,101,135,12700,2
20200415,18,101,135,12623,2
20200415,0,101,135,16881,2
20200415,20,101,135,7254,2
20200415,9,101,135,12473,2
20200415,21,101,140,12991,2
20200415,1,101,140,14167,2
20200415,4,101,140,14973,2
20200415,22,101,140,13506,2
20200415,16,101,140,13408,2
20200415,10,101,140,14136,2
20200415,12,101,140,14313,2
20200415,6,101,140,14631,2
20200415,15,101,140,14268,2
20200415,23,101,140,13963,2
20200415,13,101,140,14088,2
20200415,17,101,140,13875,2
20200415,18,101,140,14490,2
20200415,14,101,140,13948,2
20200415,9,101,140,14111,2
20200415,0,101,140,20771,2
20200413,9,101,105,1002,0
20200413,8,101,135,12988,0
20200413,9,101,110,3528,0
20200413,8,101,120,6614,0
20200413,21,101,125,8809,0
20200413,20,101,110,3679,0
20200413,14,101,130,8454,0
20200405,13,101,110,4970,6
20200414,5,101,110,3351,1
20200414,17,101,110,3640,1
20200414,18,101,135,14248,1
20200413,20,101,105,1191,0
20200414,13,101,105,972,1
20200413,10,101,110,4239,0
20200414,13,101,130,8455,1
20200413,3,101,110,2732,0
20200414,10,101,110,3578,1
20200404,18,101,110,3653,5
20200413,1,101,115,5546,0
20200413,6,101,115,6036,0
20200404,14,101,135,13082,5
20200413,3,101,105,740,0
20200404,4,101,110,3061,5
20200413,2,101,115,5630,0
20200414,11,101,110,3329,1
20200413,16,101,115,6109,0
20200413,11,101,115,6240,0
20200413,3,101,110,2662,0
20200414,2,101,105,772,1
20200413,12,101,115,6250,0
20200414,20,101,135,13535,1
20200404,3,101,110,3244,5
20200405,5,101,140,17060,6
20200413,3,101,115,5165,0
20200413,12,101,110,3527,0
20200413,2,101,105,626,0
20200414,1,101,110,3269,1
20200414,19,101,120,8401,1
20200414,21,101,135,13521,1
20200413,7,101,110,3361,0
20200413,16,101,110,3686,0
20200413,19,101,105,1530,0
20200414,3,101,125,14221,1
20200413,1,101,105,625,0
20200414,5,101,115,5552,1
20200414,21,101,120,7784,1
20200413,21,101,130,8425,0
20200413,17,101,115,6096,0
20200413,22,101,110,3703,0
20200414,4,101,115,5499,1
20200404,5,101,115,4774,5
20200413,1,101,110,3247,0
20200414,6,101,120,22263,1
20200413,3,101,140,14186,0
20200413,5,101,115,6073,0
20200413,21,101,120,7461,0
20200413,7,101,120,6695,0
20200414,21,101,105,1547,1
20200414,7,101,130,7300,1
20200414,16,101,110,3884,1
20200414,19,101,105,1386,1
20200413,12,101,110,3498,0
20200414,22,101,105,1526,1
20200405,13,101,105,904,6
20200405,14,101,110,4793,6
20200414,13,101,120,9239,1
20200414,3,101,110,2702,1
20200414,19,101,135,13457,1
20200413,13,101,110,3617,0
20200405,16,101,110,3625,6
20200414,20,101,120,8103,1
20200413,21,101,115,5702,0
20200414,18,101,110,3842,1
20200413,19,101,115,5835,0
20200414,18,101,130,8755,1
20200414,3,101,105,756,1
20200405,19,101,120,6768,6
20200405,22,101,120,6483,6
20200414,14,101,125,8698,1
20200405,3,101,140,16155,6
20200414,20,101,105,1042,1
20200414,10,101,110,3418,1
20200414,6,101,115,16050,1
20200414,11,101,140,16030,1
20200405,13,101,115,6224,6
20200405,13,101,120,7359,6
20200414,15,101,110,3938,1
20200414,22,101,125,10101,1
20200414,9,101,110,3447,1
20200414,4,101,140,15307,1
20200414,7,101,125,7619,1
20200414,16,101,110,3587,1
20200414,12,101,110,3458,1
20200414,5,101,140,15198,1
20200405,16,101,120,7172,6
20200414,2,101,125,8876,1
20200414,22,101,110,3900,1
20200414,14,101,115,5360,1
20200414,10,101,140,15672,1
20200414,21,101,110,3922,1
20200414,4,101,115,4615,1
20200414,6,101,125,7834,1
20200405,16,101,105,937,6
20200414,4,101,110,2725,1
20200414,14,101,135,13605,1
20200405,13,101,110,3722,6
20200414,7,101,115,15500,1
20200414,13,101,110,3484,1
20200414,22,101,140,15903,1
20200416,12,101,105,1213,3
20200416,12,101,105,1320,3
20200416,12,101,105,873,3
20200416,12,101,105,925,3
20200416,12,101,105,1201,3
20200416,12,101,105,1217,3
20200416,17,101,105,967,3
20200416,17,101,105,1018,3
20200416,17,101,105,817,3
20200416,17,101,105,877,3
20200416,17,101,105,1049,3
20200416,17,101,105,1000,3
20200416,22,101,105,954,3
20200416,22,101,105,1039,3
20200416,22,101,105,751,3
20200416,22,101,105,907,3
20200416,22,101,105,972,3
20200416,22,101,105,839,3
20200416,9,101,105,1108,3
20200416,9,101,105,1195,3
20200416,9,101,105,799,3
20200416,9,101,105,975,3
20200416,9,101,105,1126,3
20200416,21,101,105,1026,3
20200416,21,101,105,1043,3
20200416,21,101,105,773,3
20200416,21,101,105,859,3
20200416,21,101,105,1140,3
20200416,21,101,105,1081,3
20200416,7,101,105,859,3
20200416,7,101,105,943,3
20200416,7,101,105,864,3
20200416,7,101,105,1176,3
20200416,7,101,105,904,3
20200416,7,101,105,896,3
20200416,8,101,105,1037,3
20200416,8,101,105,1154,3
20200416,8,101,105,835,3
20200416,8,101,105,1056,3
20200416,8,101,105,1068,3
20200416,10,101,105,1119,3
20200416,10,101,105,1184,3
20200416,10,101,105,794,3
20200416,10,101,105,916,3
20200416,10,101,105,1066,3
20200416,10,101,105,1137,3
20200416,19,101,105,1228,3
20200416,19,101,105,1171,3
20200416,19,101,105,837,3
20200416,19,101,105,923,3
20200405,10,101,110,5345,6
20200416,19,101,105,1337,3
20200416,19,101,105,1257,3
20200416,18,101,105,888,3
20200416,18,101,105,1102,3
20200416,18,101,105,1083,3
20200416,18,101,105,840,3
20200416,18,101,105,1202,3
20200416,2,101,105,618,3
20200416,2,101,105,900,3
20200416,2,101,105,660,3
20200416,3,101,105,604,3
20200416,3,101,105,764,3
20200416,3,101,105,870,3
20200416,3,101,105,896,3
20200416,3,101,105,626,3
20200416,4,101,105,612,3
20200416,4,101,105,764,3
20200416,4,101,105,789,3
20200416,4,101,105,847,3
20200416,4,101,105,856,3
20200416,5,101,105,628,3
20200416,5,101,105,801,3
20200416,5,101,105,791,3
20200416,5,101,105,858,3
20200416,5,101,105,827,3
20200416,5,101,105,657,3
20200416,11,101,105,1190,3
20200416,11,101,105,1261,3
20200416,11,101,105,822,3
20200416,11,101,105,877,3
20200416,11,101,105,1125,3
20200416,11,101,105,1201,3
20200416,23,101,105,818,3
20200416,23,101,105,893,3
20200416,23,101,105,745,3
20200416,23,101,105,962,3
20200416,23,101,105,855,3
20200416,0,101,105,624,3
20200416,0,101,105,747,3
20200416,0,101,105,706,3
20200416,0,101,105,722,3
20200416,1,101,105,625,3
20200416,1,101,105,767,3
20200416,1,101,105,738,3
20200416,1,101,105,679,3
20200416,14,101,105,1058,3
20200416,14,101,105,1119,3
20200416,14,101,105,852,3
20200416,14,101,105,950,3
20200416,14,101,105,1066,3
20200416,15,101,105,1010,3
20200416,15,101,105,1110,3
20200416,15,101,105,841,3
20200416,15,101,105,1004,3
20200416,15,101,105,1020,3
20200416,15,101,105,922,3
20200416,6,101,105,709,3
20200416,6,101,105,865,3
20200416,6,101,105,855,3
20200416,6,101,105,931,3
20200416,6,101,105,881,3
20200416,6,101,105,738,3
20200416,13,101,105,1152,3
20200416,13,101,105,1227,3
20200416,13,101,105,879,3
20200416,13,101,105,955,3
20200416,13,101,105,1152,3
20200416,13,101,105,1153,3
20200416,16,101,105,984,3
20200416,16,101,105,1067,3
20200416,16,101,105,824,3
20200416,16,101,105,965,3
20200416,16,101,105,1040,3
20200416,16,101,105,895,3
20200416,20,101,105,800,3
20200416,20,101,105,1230,3
20200416,20,101,105,1173,3
20200416,20,101,105,1195,3
20200416,20,101,105,888,3
20200414,5,101,110,3188,1
20200414,20,101,110,3454,1
20200416,20,101,110,4119,3
20200416,20,101,110,3591,3
20200416,20,101,110,4182,3
20200416,16,101,110,4178,3
20200416,16,101,110,3470,3
20200416,16,101,110,4345,3
20200416,16,101,110,3645,3
20200416,6,101,110,2788,3
20200416,6,101,110,3228,3
20200416,6,101,110,5225,3
20200416,6,101,110,4756,3
20200416,6,101,110,2781,3
20200416,13,101,110,3779,3
20200416,13,101,110,4298,3
20200416,13,101,110,4143,3
20200416,13,101,110,4221,3
20200416,13,101,110,3733,3
20200416,15,101,110,4803,3
20200416,15,101,110,3761,3
20200416,15,101,110,3543,3
20200416,15,101,110,4105,3
20200416,0,101,110,2696,3
20200416,0,101,110,8594,3
20200416,1,101,110,2826,3
20200416,1,101,110,4948,3
20200416,1,101,110,7244,3
20200416,1,101,110,2388,3
20200416,14,101,110,3668,3
20200416,14,101,110,3942,3
20200416,14,101,110,4236,3
20200416,14,101,110,3657,3
20200416,23,101,110,3437,3
20200416,23,101,110,3508,3
20200416,11,101,110,4294,3
20200416,11,101,110,3532,3
20200416,11,101,110,4179,3
20200416,11,101,110,3640,3
20200416,2,101,110,2817,3
20200416,2,101,110,3134,3
20200416,2,101,110,6136,3
20200416,2,101,110,3353,3
20200416,2,101,110,2502,3
20200416,3,101,110,3118,3
20200416,3,101,110,5325,3
20200416,4,101,110,2995,3
20200416,5,101,110,2828,3
20200416,5,101,110,3233,3
20200416,5,101,110,5014,3
20200416,5,101,110,3397,3
20200416,18,101,110,3496,3
20200416,18,101,110,4342,3
20200416,7,101,110,2871,3
20200416,7,101,110,5299,3
20200416,7,101,110,4349,3
20200416,7,101,110,2882,3
20200416,8,101,110,3177,3
20200416,8,101,110,4746,3
20200416,8,101,110,4470,3
20200416,8,101,110,3133,3
20200416,10,101,110,3529,3
20200416,10,101,110,4505,3
20200416,10,101,110,4125,3
20200416,19,101,110,3507,3
20200416,19,101,110,4368,3
20200416,19,101,110,4193,3
20200416,19,101,110,4136,3
20200416,21,101,110,3901,3
20200416,21,101,110,4079,3
20200416,9,101,110,3279,3
20200416,21,101,110,3998,3
20200416,9,101,110,3434,3
20200416,12,101,110,3719,3
20200416,12,101,110,4508,3
20200416,12,101,110,4161,3
20200416,12,101,110,4248,3
20200416,12,101,110,3640,3
20200416,17,101,110,3419,3
20200416,17,101,110,4597,3
20200416,17,101,110,4686,3
20200416,17,101,110,3945,3
20200416,22,101,110,3957,3
20200416,22,101,110,3789,3
20200416,22,101,110,3854,3
20200416,22,101,115,4810,3
20200416,22,101,115,5698,3
20200416,17,101,115,6519,3
20200416,17,101,115,5879,3
20200416,12,101,115,5294,3
20200416,17,101,115,5163,3
20200416,12,101,115,6030,3
20200416,12,101,115,6585,3
20200416,12,101,115,6336,3
20200416,17,101,115,6590,3
20200416,21,101,115,6764,3
20200416,21,101,115,4863,3
20200416,9,101,115,5162,3
20200416,9,101,115,5611,3
20200416,9,101,115,5440,3
20200416,21,101,115,6077,3
20200416,7,101,115,5075,3
20200416,7,101,115,5750,3
20200416,7,101,115,7535,3
20200416,7,101,115,4617,3
20200416,8,101,115,5198,3
20200416,8,101,115,6491,3
20200416,8,101,115,5488,3
20200416,10,101,115,5782,3
20200416,10,101,115,5641,3
20200416,10,101,115,5341,3
20200416,19,101,115,5895,3
20200416,19,101,115,4973,3
20200416,19,101,115,6566,3
20200416,18,101,115,5068,3
20200416,18,101,115,6366,3
20200416,18,101,115,5853,3
20200416,5,101,115,5080,3
20200416,4,101,115,4924,3
20200416,3,101,115,4901,3
20200416,2,101,115,4263,3
20200416,2,101,115,4930,3
20200416,11,101,115,5872,3
20200416,11,101,115,5451,3
20200416,23,101,115,5533,3
20200416,23,101,115,6614,3
20200416,11,101,115,5904,3
20200416,23,101,115,4794,3
20200416,0,101,115,5144,3
20200416,0,101,115,7717,3
20200416,0,101,115,5016,3
20200416,0,101,115,6405,3
20200416,1,101,115,5027,3
20200416,1,101,115,4913,3
20200416,14,101,115,6142,3
20200416,14,101,115,6653,3
20200416,14,101,115,5494,3
20200416,14,101,115,6513,3
20200416,15,101,115,5297,3
20200416,15,101,115,6336,3
20200416,15,101,115,6048,3
20200416,13,101,115,5237,3
20200416,13,101,115,6619,3
20200416,6,101,115,6059,3
20200416,13,101,115,6157,3
20200416,6,101,115,4964,3
20200416,16,101,115,6465,3
20200416,16,101,115,5152,3
20200416,16,101,115,6036,3
20200416,16,101,115,5879,3
20200416,20,101,115,4903,3
20200416,20,101,115,6109,3
20200416,20,101,115,7198,3
20200416,13,101,120,7911,3
20200416,15,101,120,7626,3
20200416,16,101,120,7320,3
20200416,11,101,120,7355,3
20200416,14,101,120,7093,3
20200416,14,101,120,7769,3
20200416,10,101,120,7061,3
20200416,19,101,120,7129,3
20200416,7,101,120,5893,3
20200416,8,101,120,6060,3
20200416,9,101,120,6555,3
20200416,17,101,120,7173,3
20200416,17,101,125,10011,3
20200416,9,101,125,8566,3
20200416,21,101,125,9466,3
20200416,19,101,125,8995,3
20200416,10,101,125,9025,3
20200416,8,101,125,7856,3
20200416,18,101,125,9574,3
20200416,3,101,125,7256,3
20200416,1,101,125,7062,3
20200416,0,101,125,8221,3
